1,F,2003,2018004,411526
1,F,2002,2018004,411626
1,F,2003,2018004,420111
1,F,1992,2018006,421087
1,F,1997,2018005,421126
2,F,1991,2018006,421181
1,F,1993,2018006,450321
1,F,2001,2018004,450802
1,F,1991,2018006,500235
1,F,1998,2018005,513435
1,F,2001,2018004,522634
1,F,1995,2018005,532522
1,F,2003,2018004,330181
1,F,2001,2018004,330184
1,F,1998,2018005,362334
1,F,1997,2018005,342225
1,F,1995,2018005,622727
2,F,1992,2018006,362323
1,F,1992,2018006,513022
1,F,1990,2018006,342401
1,F,1989,2018006,342623
1,F,1987,2018007,513901
1,F,1974,2018009,413022
1,F,1971,2018010,342724
1,F,1970,2018010,132228
1,F,1969,2018010,413021
5,F,1986,2018007,130302
1,F,1996,2018005,130429
4,F,1991,2018006,220581
4,F,1996,2018005,320324
4,F,1998,2018005,321088
1,F,2004,2018003,330104
1,F,1991,2018006,330108
1,F,1995,2018005,330122
1,F,2002,2018004,330127
1,F,1990,2018006,330127
1,F,1983,2018008,330127
1,F,1973,2018010,330127
1,F,2000,2018004,330183
1,F,2004,2018003,330185
1,F,1997,2018005,330226
1,F,1988,2018007,330328
1,F,1992,2018006,330501
4,F,1984,2018007,330521
1,F,2000,2018004,330621
1,F,1984,2018007,330621
1,F,2001,2018004,330822
1,F,2001,2018004,340322
1,F,1998,2018005,340702
1,F,1996,2018005,340827
1,F,1989,2018006,341221
1,F,1993,2018006,341225
1,F,1996,2018005,341226
1,F,2000,2018004,342224
1,F,1997,2018005,341881
1,F,2002,2018004,350181
2,F,2001,2018004,360123
1,F,2000,2018004,361121
1,F,1997,2018005,370305
1,F,1975,2018009,410221
1,F,1996,2018005,411325
1,F,2003,2018004,411381
1,F,2004,2018003,411624
1,F,1974,2018009,420626
2,F,1994,2018005,421024
1,F,2000,2018004,429021
1,F,1997,2018005,430723
1,F,1979,2018008,430725
1,F,1993,2018006,431122
1,F,1996,2018005,440882
1,F,1996,2018005,441422
1,F,1999,2018004,511381
1,F,1991,2018006,522323
1,F,1998,2018005,522326
1,F,1988,2018007,522426
1,F,2000,2018004,522427
4,F,1995,2018005,522427
1,F,1986,2018007,530328
1,F,1994,2018005,532328
1,F,1994,2018005,532626
1,F,1976,2018009,542623
1,F,1994,2018005,621122
4,F,2002,2018004,342425
2,F,2002,2018004,330124
1,F,2001,2018004,362429
1,F,2000,2018004,339005
1,F,1999,2018004,330184
1,F,1998,2018005,332501
1,F,1997,2018005,362330
1,F,1996,2018005,622425
1,F,1995,2018005,452402
1,F,1995,2018005,342623
1,F,1995,2018005,362329
1,F,1995,2018005,412725
1,F,1994,2018005,152105
1,F,1994,2018005,412726
1,F,1994,2018005,622425
1,F,1992,2018006,522121
1,F,1991,2018006,342626
4,F,1991,2018006,342623
2,F,1989,2018006,412727
1,F,1989,2018006,342427
1,F,1984,2018007,622421
2,F,1980,2018008,413021
1,F,1979,2018008,330719
1,F,1976,2018009,362330
1,F,1994,2018005,140411
1,F,1991,2018006,230182
1,F,2001,2018004,230202
1,F,1996,2018005,231024
1,F,1996,2018005,321322
1,F,1961,2018012,330102
1,F,1979,2018008,330103
1,F,2002,2018004,330104
1,F,2004,2018003,330182
1,F,2003,2018004,330182
1,F,2003,2018004,330185
1,F,1996,2018005,330326
5,F,1993,2018006,330329
1,F,1999,2018004,330523
1,F,1981,2018008,330621
2,F,2002,2018004,330726
1,F,2002,2018004,330881
1,F,2001,2018004,331023
1,F,1999,2018004,331023
1,F,1974,2018009,340721
2,F,1994,2018005,341202
1,F,1981,2018008,341221
1,F,2003,2018004,341225
2,F,1979,2018008,350624
1,F,1997,2018005,360428
1,F,1997,2018005,410181
1,F,1996,2018005,410527
1,F,1989,2018006,410781
1,F,2001,2018004,411023
1,F,2001,2018004,411527
1,F,1978,2018009,411528
1,F,2003,2018004,411628
4,F,1994,2018005,420222
1,F,1996,2018005,420381
1,F,2003,2018004,420683
4,F,1990,2018006,420902
1,F,1995,2018005,421182
1,F,1999,2018004,430527
1,F,2003,2018004,431223
1,F,2002,2018004,431223
1,F,2001,2018004,433127
1,F,1997,2018005,440203
1,F,1994,2018005,510722
1,F,1996,2018005,510922
1,F,1997,2018005,522422
1,F,1991,2018006,610324
1,F,1984,2018007,622627
1,F,2003,2018004,452701
2,F,2002,2018004,330181
1,F,2002,2018004,342623
2,F,2001,2018004,332527
2,F,2000,2018004,339005
1,F,1998,2018005,330124
1,F,1998,2018005,330124
1,F,1997,2018005,412728
1,F,1997,2018005,342502
1,F,1996,2018005,330124
1,F,1996,2018005,412728
1,F,1995,2018005,342921
1,F,1994,2018005,412828
1,F,1992,2018006,330124
1,F,1991,2018006,412827
1,F,1991,2018006,532124
1,F,1991,2018006,412722
1,F,1991,2018006,640102
1,F,1990,2018006,341223
1,F,1989,2018006,330124
1,F,1989,2018006,612324
1,F,1987,2018007,342623
4,F,1983,2018008,420123
1,F,1973,2018010,522501
1,F,1976,2018009,211002
1,F,1988,2018007,231282
1,F,1992,2018006,320902
1,F,2000,2018004,330122
1,F,1993,2018006,330183
1,F,2001,2018004,330327
1,F,1995,2018005,341022
1,F,1987,2018007,341221
1,F,1991,2018006,360423
1,F,1991,2018006,360726
1,F,1990,2018006,410526
1,F,1992,2018006,411425
1,F,1999,2018004,411481
1,F,1998,2018005,411524
1,F,1998,2018005,411526
1,F,1987,2018007,421127
1,F,1994,2018005,431223
1,F,2002,2018004,522425
1,F,1971,2018010,522426
1,F,2002,2018004,330181
1,F,2001,2018004,339005
1,F,1998,2018005,362330
1,F,1997,2018005,622425
1,F,1996,2018005,330724
1,F,1996,2018005,332624
1,F,1995,2018005,342423
1,F,1995,2018005,362322
1,F,1995,2018005,372929
1,F,1993,2018006,412726
5,F,1991,2018006,412726
1,F,1986,2018007,412326
1,F,1981,2018008,460024
1,F,1976,2018009,412825
1,F,1957,2018013,330823
1,F,2001,2018004,140402
5,F,1995,2018005,230183
1,F,1972,2018010,230202
1,F,1992,2018006,310230
1,F,1981,2018008,320322
1,F,1999,2018004,320826
1,F,1996,2018005,320923
1,F,1971,2018010,330105
1,F,2002,2018004,330127
1,F,2001,2018004,330127
2,F,2001,2018004,330127
2,F,2000,2018004,330182
1,F,1999,2018004,330182
1,F,2002,2018004,330183
2,F,2002,2018004,330183
1,F,1997,2018005,330183
1,F,1995,2018005,330183
1,F,2001,2018004,330185
1,F,2002,2018004,330226
2,F,2002,2018004,330281
1,F,1996,2018005,330283
1,F,1998,2018005,330381
1,F,1995,2018005,330483
1,F,2001,2018004,330822
1,F,2003,2018004,330881
1,F,1993,2018006,331081
1,F,1990,2018006,340406
1,F,1995,2018005,340824
1,F,1998,2018005,340825
1,F,1990,2018006,341021
1,F,1998,2018005,341125
1,F,1996,2018005,341203
1,F,1996,2018005,341221
1,F,1998,2018005,341226
1,F,1991,2018006,341282
1,F,2000,2018004,342224
1,F,1985,2018007,360428
1,F,1992,2018006,371421
1,F,1997,2018005,411081
1,F,1989,2018006,411327
1,F,1984,2018007,411328
1,F,2001,2018004,411381
2,F,1997,2018005,411481
1,F,1995,2018005,411524
6,F,1996,2018005,420682
1,F,1994,2018005,421125
6,F,1989,2018006,421182
1,F,2000,2018004,430602
1,F,1998,2018005,431322
1,F,1994,2018005,433122
1,F,1992,2018006,433130
1,F,2000,2018004,513426
1,F,2003,2018004,522229
4,F,1983,2018008,522229
1,F,1976,2018009,532627
2,F,1964,2018011,610423
1,F,1991,2018006,610582
1,F,1992,2018006,620524
1,F,1996,2018005,652928
1,F,2003,2018004,522501
1,F,2003,2018004,362322
1,F,2003,2018004,452622
2,F,2002,2018004,522527
1,F,2002,2018004,330124
1,F,2001,2018004,342423
1,F,2001,2018004,520202
1,F,1999,2018004,362323
1,F,1996,2018005,412827
4,F,1996,2018005,330821
1,F,1995,2018005,332624
1,F,1995,2018005,142431
6,F,1995,2018005,612524
2,F,1992,2018006,412821
1,F,1991,2018006,362531
1,F,1991,2018006,341227
1,F,1990,2018006,622427
5,F,1989,2018006,341281
1,F,1988,2018007,362322
1,F,1987,2018007,339005
4,F,1974,2018009,342531
5,F,1972,2018010,142602
4,F,1965,2018011,412828
1,F,1955,2018013,330123
1,F,1954,2018013,330123
1,F,1994,2018005,130732
1,F,2000,2018004,140106
1,F,1998,2018005,141034
1,F,2005,2018003,230121
1,F,2002,2018004,330103
1,F,1995,2018005,330103
1,F,2002,2018004,330106
1,F,2005,2018003,330109
1,F,2002,2018004,330110
1,F,2001,2018004,330182
1,F,2001,2018004,330183
1,F,1998,2018005,330421
1,F,1996,2018005,330822
1,F,2001,2018004,331021
2,F,2001,2018004,340603
1,F,1997,2018005,341021
1,F,1996,2018005,341221
1,F,1997,2018005,341226
1,F,1989,2018006,371326
1,F,1996,2018005,410181
1,F,1988,2018007,410221
1,F,1989,2018006,410323
1,F,1976,2018009,410621
2,F,2001,2018004,411381
1,F,2002,2018004,411426
1,F,1994,2018005,411522
1,F,1990,2018006,411524
1,F,1988,2018007,411524
1,F,1986,2018007,411524
1,F,1988,2018007,411527
1,F,2001,2018004,411528
1,F,1991,2018006,420302
1,F,1992,2018006,431021
4,F,1993,2018006,431228
1,F,2002,2018004,433130
4,F,1994,2018005,450881
1,F,1990,2018006,500240
4,F,1987,2018007,511502
1,F,2001,2018004,511602
1,F,1974,2018009,522424
1,F,1991,2018006,522427
1,F,1976,2018009,522428
1,F,1986,2018007,532622
1,F,1995,2018005,532923
1,F,1993,2018006,620422
1,F,1993,2018006,620522
1,F,2001,2018004,330124
1,F,2001,2018004,362322
1,F,2001,2018004,330184
2,F,2001,2018004,362330
1,F,2000,2018004,342221
5,F,1999,2018004,330124
1,F,1999,2018004,520202
6,F,1999,2018004,532101
1,F,1998,2018005,362329
1,F,1997,2018005,413026
1,F,1997,2018005,362322
1,F,1996,2018005,339005
2,F,1996,2018005,612426
1,F,1995,2018005,362322
1,F,1995,2018005,342425
1,F,1993,2018006,362302
2,F,1989,2018006,362334
1,F,1987,2018007,620202
1,F,1986,2018007,622426
1,F,1983,2018008,413023
1,F,1981,2018008,362330
5,F,1981,2018008,320825
1,F,1978,2018009,522122
4,F,1974,2018009,342222
1,F,1969,2018010,330121
1,F,1969,2018010,330125
1,F,1996,2018005,150404
4,F,1996,2018005,220182
1,F,1968,2018011,220422
1,F,1972,2018010,230523
1,F,2002,2018004,230811
1,F,2001,2018004,330106
1,F,1997,2018005,330122
1,F,2003,2018004,330182
1,F,1997,2018005,330183
1,F,1996,2018005,330327
1,F,1997,2018005,330481
1,F,1997,2018005,330825
1,F,1997,2018005,331023
1,F,2003,2018004,331024
1,F,1997,2018005,340322
4,F,2000,2018004,340802
5,F,1992,2018006,340826
1,F,1998,2018005,340828
1,F,1969,2018010,341202
1,F,2002,2018004,341221
1,F,2002,2018004,341323
1,F,2002,2018004,341622
1,F,2001,2018004,341623
2,F,2003,2018004,350122
1,F,1994,2018005,350427
1,F,1997,2018005,410781
1,F,1992,2018006,410922
2,F,1988,2018007,411024
2,F,2005,2018003,411327
1,F,2002,2018004,411381
1,F,1993,2018006,411422
1,F,1993,2018006,411523
1,F,2002,2018004,411526
1,F,1998,2018005,411624
1,F,1992,2018006,420222
1,F,1994,2018005,421023
1,F,1997,2018005,421182
1,F,2003,2018004,430482
1,F,1973,2018010,431102
1,F,1989,2018006,431223
2,F,1990,2018006,431229
1,F,1982,2018008,445281
1,F,1997,2018005,500110
1,F,2000,2018004,500235
4,F,1990,2018006,500237
1,F,1971,2018010,510321
1,F,2000,2018004,510704
1,F,1975,2018009,511129
2,F,2003,2018004,520111
1,F,1986,2018007,610523
1,F,1990,2018006,620503
1,F,1989,2018006,622627
1,F,1995,2018005,650108
2,F,2003,2018004,330184
1,F,2003,2018004,362322
1,F,2002,2018004,330722
2,F,2001,2018004,330184
1,F,2001,2018004,330184
1,F,2000,2018004,332526
1,F,2000,2018004,362322
1,F,1999,2018004,513030
5,F,1997,2018005,362322
1,F,1995,2018005,342523
1,F,1993,2018006,412727
1,F,1992,2018006,513022
4,F,1992,2018006,622425
2,F,1991,2018006,342623
1,F,1990,2018006,622425
1,F,1990,2018006,511023
1,F,1990,2018006,412727
1,F,1988,2018007,330184
1,F,1988,2018007,612324
1,F,1983,2018008,330124
1,F,1975,2018009,332625
1,F,1975,2018009,513021
1,F,1970,2018010,330107
1,F,1970,2018010,330125
1,F,1980,2018008,220322
2,F,1996,2018005,230184
1,F,1983,2018008,230224
1,F,1991,2018006,310115
1,F,1997,2018005,321283
1,F,1996,2018005,330102
1,F,2002,2018004,330105
1,F,2000,2018004,330105
1,F,2003,2018004,330122
1,F,2001,2018004,330122
1,F,2001,2018004,330122
1,F,2001,2018004,330127
1,F,2001,2018004,330127
1,F,1998,2018005,330182
1,F,1998,2018005,330182
2,F,2002,2018004,330281
1,F,2002,2018004,330324
1,F,1977,2018009,330522
1,F,1994,2018005,330781
2,F,2000,2018004,330921
1,F,1993,2018006,340825
1,F,2003,2018004,341225
1,F,2003,2018004,341226
2,F,2000,2018004,360124
1,F,1984,2018007,360222
1,F,1996,2018005,360428
1,F,1999,2018004,360721
1,F,1997,2018005,360781
1,F,1998,2018005,371421
1,F,1992,2018006,410221
1,F,1989,2018006,410221
1,F,1976,2018009,410728
1,F,1987,2018007,411081
2,F,1981,2018008,411381
1,F,1997,2018005,411403
1,F,2002,2018004,411527
1,F,2003,2018004,411528
4,F,1995,2018005,420606
1,F,1996,2018005,420901
4,F,1996,2018005,430523
2,F,1992,2018006,433130
1,F,1981,2018008,511024
1,F,2000,2018004,520203
1,F,1984,2018007,522230
1,F,1977,2018009,522328
1,F,1998,2018005,522427
1,F,1979,2018008,522622
1,F,1991,2018006,530125
5,F,1999,2018004,610502
4,F,2000,2018004,621123
1,F,2003,2018004,330184
1,F,2001,2018004,330184
1,F,2001,2018004,362321
1,F,2001,2018004,330184
1,F,2001,2018004,330184
1,F,2001,2018004,339005
1,F,2000,2018004,412725
2,F,1999,2018004,339005
1,F,1999,2018004,362331
4,F,1999,2018004,412726
1,F,1998,2018005,522321
1,F,1998,2018005,460104
1,F,1997,2018005,342201
1,F,1997,2018005,342523
1,F,1995,2018005,622425
1,F,1995,2018005,342501
1,F,1994,2018005,320821
1,F,1994,2018005,362330
1,F,1994,2018005,642221
1,F,1993,2018006,622424
1,F,1992,2018006,412726
1,F,1991,2018006,362330
2,F,1991,2018006,142603
2,F,1991,2018006,342622
1,F,1990,2018006,342622
1,F,1988,2018007,513022
1,F,1987,2018007,532124
5,F,1983,2018008,362323
1,F,1976,2018009,362227
1,F,1974,2018009,532131
4,F,1973,2018010,341223
2,F,1971,2018010,342623
1,F,1969,2018010,332624
1,F,1955,2018013,412828
1,F,1997,2018005,210381
1,F,1996,2018005,320724
1,F,2003,2018004,330122
1,F,1992,2018006,330127
1,F,2001,2018004,330183
1,F,1997,2018005,330726
1,F,1974,2018009,341225
1,F,1998,2018005,361102
1,F,2001,2018004,371002
4,F,1994,2018005,410221
1,F,1991,2018006,411327
1,F,1996,2018005,441424
4,F,1997,2018005,450922
1,F,1968,2018011,522426
1,F,1998,2018005,532823
1,F,2004,2018003,342425
1,F,2002,2018004,362322
1,F,2001,2018004,339005
1,F,1997,2018005,362322
1,F,1996,2018005,622723
1,F,1991,2018006,413026
1,F,1991,2018006,532128
1,F,1977,2018009,433025
1,F,1974,2018009,432922
1,F,1972,2018010,330121
1,F,1970,2018010,513023
1,F,1964,2018011,330124
1,F,1997,2018005,130133
1,F,1997,2018005,230183
1,F,1989,2018006,320282
1,F,1999,2018004,320382
2,F,2003,2018004,330106
2,F,2001,2018004,330127
1,F,1996,2018005,330183
1,F,2001,2018004,330328
1,F,2001,2018004,330382
5,F,2000,2018004,330501
1,F,1998,2018005,330521
1,F,2001,2018004,330683
1,F,1982,2018008,340111
1,F,1997,2018005,340123
1,F,1982,2018008,340321
1,F,1989,2018006,340421
1,F,1994,2018005,340811
1,F,1994,2018005,341021
2,F,1976,2018009,341125
1,F,1997,2018005,341221
1,F,1990,2018006,341221
1,F,1994,2018005,341222
1,F,1997,2018005,341226
1,F,2003,2018004,341521
1,F,1999,2018004,341621
1,F,2005,2018003,350602
1,F,1992,2018006,360429
1,F,1998,2018005,360430
1,F,2000,2018004,410326
2,F,1990,2018006,410482
2,F,1998,2018005,410724
1,F,1998,2018005,410725
2,F,1995,2018005,411323
4,F,1987,2018007,411325
1,F,2002,2018004,411381
1,F,1996,2018005,411423
1,F,2000,2018004,411424
2,F,1997,2018005,411425
1,F,2002,2018004,411524
1,F,2001,2018004,411528
1,F,1993,2018006,420222
1,F,1997,2018005,420921
1,F,2003,2018004,421087
2,F,2002,2018004,430725
1,F,1998,2018005,431003
6,F,1991,2018006,431124
1,F,1991,2018006,431223
1,F,1992,2018006,431226
1,F,2000,2018004,511521
1,F,1978,2018009,522229
1,F,1999,2018004,522325
1,F,1985,2018007,522426
1,F,2001,2018004,522428
1,F,2001,2018004,522622
1,F,1977,2018009,530325
2,F,1997,2018005,532324
1,F,2001,2018004,622627
2,F,2003,2018004,412723
2,F,2002,2018004,332527
1,F,2001,2018004,432524
1,F,2000,2018004,330821
1,F,1999,2018004,330821
1,F,1999,2018004,362325
1,F,1998,2018005,330184
1,F,1996,2018005,532128
1,F,1996,2018005,410504
1,F,1996,2018005,513021
1,F,1996,2018005,622726
1,F,1993,2018006,362301
1,F,1992,2018006,330724
1,F,1992,2018006,362329
1,F,1992,2018006,342221
4,F,1992,2018006,532124
1,F,1991,2018006,410426
1,F,1991,2018006,612322
1,F,1991,2018006,330722
1,F,1990,2018006,432524
1,F,1984,2018007,413024
4,F,1983,2018008,340211
5,F,1981,2018008,433022
6,F,1979,2018008,412722
1,F,1979,2018008,330121
1,F,1975,2018009,413025
1,F,1975,2018009,412930
1,F,1975,2018009,412930
1,F,1972,2018010,330125
1,F,1968,2018011,330125
1,F,1965,2018011,432524
1,F,1998,2018005,230129
4,F,2000,2018004,330104
1,F,1981,2018008,330104
1,F,2005,2018003,330105
1,F,2001,2018004,330122
2,F,2002,2018004,330127
1,F,2004,2018003,330302
1,F,1993,2018006,330326
1,F,2001,2018004,330501
1,F,1996,2018005,330521
4,F,1991,2018006,330681
1,F,1996,2018005,330682
1,F,1995,2018005,330682
5,F,1998,2018005,330727
1,F,1990,2018006,330727
1,F,1998,2018005,330781
1,F,1989,2018006,330781
1,F,2001,2018004,331081
1,F,1992,2018006,340823
1,F,1990,2018006,341021
1,F,1999,2018004,341202
1,F,2002,2018004,341225
1,F,2000,2018004,342224
1,F,1989,2018006,342224
4,F,1971,2018010,342224
1,F,1998,2018005,360502
1,F,2000,2018004,370481
1,F,1990,2018006,410185
1,F,1991,2018006,410328
1,F,2001,2018004,410425
1,F,2000,2018004,411024
1,F,1996,2018005,411024
1,F,1992,2018006,411323
1,F,1998,2018005,411526
1,F,1988,2018007,411527
4,F,1997,2018005,411528
1,F,1970,2018010,420625
1,F,1990,2018006,420902
1,F,1986,2018007,421126
1,F,1985,2018007,422826
1,F,1993,2018006,431226
1,F,2003,2018004,500240
1,F,1996,2018005,522401
1,F,1975,2018009,522427
1,F,1996,2018005,522626
2,F,1994,2018005,522633
1,F,2002,2018004,522728
1,F,1991,2018006,532531
1,F,1989,2018006,532923
1,F,1991,2018006,620102
1,F,2002,2018004,532101
2,F,2002,2018004,362323
1,F,2000,2018004,342201
1,F,1999,2018004,533524
1,F,1999,2018004,432522
1,F,1998,2018005,362322
1,F,1997,2018005,522123
1,F,1997,2018005,330722
1,F,1996,2018005,341281
5,F,1996,2018005,621225
1,F,1995,2018005,341227
1,F,1994,2018005,622425
1,F,1994,2018005,142431
1,F,1991,2018006,330724
1,F,1991,2018006,342423
4,F,1990,2018006,339005
4,F,1990,2018006,339005
1,F,1990,2018006,412728
1,F,1989,2018006,410426
1,F,1987,2018007,339005
1,F,1987,2018007,330124
1,F,1984,2018007,342425
1,F,1983,2018008,412702
4,F,1977,2018009,339005
1,F,1977,2018009,330126
1,F,1976,2018009,412827
2,F,1974,2018009,320825
1,F,1972,2018010,413021
1,F,1972,2018010,522421
1,F,1970,2018010,330125
1,F,1969,2018010,412725
1,F,1962,2018012,220121
1,F,1990,2018006,120101
4,F,1988,2018007,130521
1,F,1999,2018004,141023
1,F,2001,2018004,230227
1,F,1995,2018005,330103
1,F,2006,2018003,330108
1,F,2006,2018003,330109
2,F,2003,2018004,330110
1,F,2000,2018004,330127
2,F,1979,2018008,330182
2,F,2002,2018004,330183
6,F,2001,2018004,330183
1,F,2005,2018003,330185
1,F,1963,2018012,330621
1,F,2001,2018004,330781
1,F,1994,2018005,330781
1,F,1988,2018007,330902
1,F,2000,2018004,340322
1,F,2003,2018004,340621
1,F,1990,2018006,340822
1,F,2001,2018004,340823
1,F,1997,2018005,341204
1,F,2002,2018004,341225
1,F,1990,2018006,341225
1,F,1988,2018007,341225
1,F,2000,2018004,341226
1,F,1998,2018005,350924
1,F,1991,2018006,360421
1,F,2003,2018004,371702
1,F,1953,2018014,410502
1,F,2001,2018004,411081
1,F,1990,2018006,411323
1,F,1982,2018008,411325
1,F,1996,2018005,411524
1,F,1997,2018005,411526
1,F,1995,2018005,411527
2,F,2002,2018004,411528
4,F,1992,2018006,411528
1,F,2000,2018004,411628
1,F,1988,2018007,420222
1,F,1997,2018005,420581
1,F,1967,2018011,422801
1,F,2002,2018004,429006
4,F,1989,2018006,430482
1,F,1990,2018006,430528
1,F,1995,2018005,430721
5,F,1999,2018004,450703
1,F,1986,2018007,500233
4,F,1993,2018006,510922
1,F,1996,2018005,511381
1,F,1999,2018004,513433
1,F,2000,2018004,520221
1,F,1993,2018006,522228
5,F,1986,2018007,522328
2,F,1991,2018006,522426
1,F,1995,2018005,522427
1,F,1982,2018008,522428
1,F,1999,2018004,522728
2,F,1998,2018005,530422
1,F,2001,2018004,532326
1,F,2003,2018004,330181
2,F,2003,2018004,330181
1,F,2003,2018004,362324
1,F,2001,2018004,339005
1,F,2000,2018004,342201
1,F,2000,2018004,412726
1,F,1999,2018004,612425
1,F,1999,2018004,142603
5,F,1998,2018005,362324
1,F,1997,2018005,330724
1,F,1996,2018005,362324
1,F,1995,2018005,412827
1,F,1994,2018005,654121
1,F,1994,2018005,342423
2,F,1994,2018005,412822
1,F,1993,2018006,522121
5,F,1993,2018006,412702
4,F,1992,2018006,429001
1,F,1990,2018006,532128
1,F,1984,2018007,341223
1,F,1979,2018008,532124
2,F,1979,2018008,330125
1,F,1978,2018009,142625
1,F,1973,2018010,412828
1,F,1996,2018005,230123
1,F,1992,2018006,230804
1,F,1997,2018005,231083
1,F,1975,2018009,320324
4,F,1996,2018005,320381
1,F,1999,2018004,321322
1,F,1998,2018005,330127
1,F,2001,2018004,330183
2,F,2001,2018004,330183
1,F,2002,2018004,330185
1,F,1998,2018005,330324
5,F,2003,2018004,330327
1,F,1991,2018006,330327
1,F,2001,2018004,330328
1,F,2001,2018004,330382
1,F,1983,2018008,330501
1,F,2000,2018004,330881
1,F,1986,2018007,331081
1,F,1974,2018009,340406
1,F,1971,2018010,340721
2,F,2002,2018004,341221
1,F,1989,2018006,341221
1,F,1993,2018006,341225
1,F,1990,2018006,341225
1,F,1992,2018006,342224
2,F,2002,2018004,341602
1,F,1997,2018005,360423
1,F,1988,2018007,370303
1,F,1984,2018007,370404
1,F,1996,2018005,410523
1,F,2002,2018004,411381
1,F,2000,2018004,411403
1,F,1991,2018006,411423
4,F,1994,2018005,411524
1,F,2001,2018004,420921
6,F,2000,2018004,421182
4,F,1987,2018007,430426
4,F,1996,2018005,430723
1,F,2001,2018004,430725
1,F,1980,2018008,433122
1,F,1984,2018007,500230
1,F,2003,2018004,500233
1,F,2003,2018004,511722
1,F,1989,2018006,520203
1,F,2002,2018004,520424
5,F,1996,2018005,522222
1,F,2000,2018004,522625
1,F,2001,2018004,530602
1,F,1988,2018007,532524
5,F,1998,2018005,532622
1,F,1992,2018006,532923
1,F,1995,2018005,610631
1,F,2001,2018004,659001
1,F,2004,2018003,362531
1,F,2003,2018004,330124
1,F,2000,2018004,330184
1,F,2000,2018004,362323
1,F,2000,2018004,532122
1,F,2000,2018004,412727
1,F,1999,2018004,533527
1,F,1999,2018004,362330
1,F,1998,2018005,412725
1,F,1998,2018005,412825
1,F,1998,2018005,342921
1,F,1997,2018005,362330
1,F,1997,2018005,332502
1,F,1997,2018005,412727
1,F,1996,2018005,342623
1,F,1996,2018005,362326
2,F,1995,2018005,362202
1,F,1995,2018005,330184
1,F,1994,2018005,239005
1,F,1992,2018006,522130
4,F,1992,2018006,330821
1,F,1991,2018006,330184
1,F,1991,2018006,330124
1,F,1990,2018006,612322
1,F,1989,2018006,412724
1,F,1988,2018007,342423
1,F,1988,2018007,362330
1,F,1987,2018007,330124
1,F,1987,2018007,412825
1,F,1987,2018007,342225
4,F,1983,2018008,342425
1,F,1977,2018009,512532
1,F,1976,2018009,362330
1,F,1974,2018009,332528
1,F,1973,2018010,422129
4,F,1972,2018010,332624
1,F,1971,2018010,512926
1,F,1968,2018011,433023
1,F,1983,2018008,152221
1,F,1998,2018005,220322
1,F,1994,2018005,230605
5,F,1994,2018005,230882
6,F,1994,2018005,320324
1,F,1989,2018006,321283
1,F,2005,2018003,330103
1,F,2001,2018004,330106
1,F,1970,2018010,330127
1,F,2002,2018004,330183
1,F,1989,2018006,330183
1,F,1995,2018005,330326
5,F,2002,2018004,330327
1,F,1994,2018005,330327
1,F,1998,2018005,330329
1,F,1995,2018005,330329
1,F,1994,2018005,330329
1,F,1996,2018005,330381
1,F,1999,2018004,330483
1,F,1995,2018005,330683
1,F,2000,2018004,331004
1,F,1985,2018007,340823
1,F,1997,2018005,340827
1,F,1995,2018005,341221
6,F,1992,2018006,341225
1,F,1992,2018006,350182
1,F,2001,2018004,350526
2,F,1996,2018005,360430
1,F,1998,2018005,360730
5,F,1990,2018006,370786
1,F,1993,2018006,370830
6,F,1992,2018006,371421
1,F,1991,2018006,410423
2,F,1995,2018005,410425
1,F,1998,2018005,410727
1,F,1993,2018006,411121
1,F,1992,2018006,411282
1,F,1999,2018004,411381
1,F,1989,2018006,411403
1,F,1995,2018005,411524
1,F,1987,2018007,420624
1,F,1993,2018006,421002
5,F,1998,2018005,421181
5,F,1991,2018006,422802
1,F,1982,2018008,430481
4,F,1993,2018006,431224
1,F,2001,2018004,433125
4,F,2001,2018004,500230
1,F,1997,2018005,510321
2,F,1986,2018007,511523
1,F,1975,2018009,522426
4,F,2000,2018004,530622
1,F,1986,2018007,610115
1,F,2002,2018004,330184
1,F,2002,2018004,330184
1,F,2002,2018004,330184
2,F,2000,2018004,330124
1,F,1999,2018004,332526
1,F,1999,2018004,412824
1,F,1999,2018004,320825
1,F,1998,2018005,532131
1,F,1997,2018005,330124
1,F,1997,2018005,412722
1,F,1996,2018005,362330
1,F,1996,2018005,412726
1,F,1994,2018005,362334
1,F,1993,2018006,362329
1,F,1993,2018006,412321
1,F,1991,2018006,342422
1,F,1990,2018006,432501
1,F,1989,2018006,612422
1,F,1989,2018006,342921
1,F,1989,2018006,362329
1,F,1982,2018008,412824
1,F,1979,2018008,612321
5,F,1979,2018008,422123
1,F,1976,2018009,412722
1,F,1975,2018009,422601
1,F,1975,2018009,320822
1,F,1974,2018009,512322
1,F,1972,2018010,522121
1,F,1971,2018010,512922
1,F,1965,2018011,330625
1,F,1989,2018006,130224
1,F,1986,2018007,130682
1,F,1996,2018005,130722
1,F,1996,2018005,230381
1,F,1998,2018005,320981
4,F,1989,2018006,320982
1,F,1997,2018005,321323
5,F,1989,2018006,321323
1,F,1978,2018009,330102
1,F,2003,2018004,330106
4,F,1998,2018005,330108
2,F,2002,2018004,330122
2,F,2002,2018004,330127
1,F,1993,2018006,330127
1,F,2005,2018003,330203
1,F,1996,2018005,330481
1,F,1991,2018006,330481
